r,l,t
516.870022,500,12319.988509
46576.054684,500,12322.684036
-259.704994,500,12325.454268
-294.290048,500,12328.207901
-55.021432,500,12330.882711
15870.376143,500,12333.345616
-172.951509,500,12335.72357
48290.3284,500,12338.425
-51.99939,500,12340.753523
-323.943528,500,12343.274857
47786.439234,500,12345.604696
-149.979628,500,12348.168393
-37.906856,500,12350.882627
2943.137304,500,12353.56883
-209.45761,500,12356.187458
1045.246671,500,12358.838663
9444.609568,500,12361.254198
47783.506214,500,12363.559547
-361.737502,500,12366.19457
-248.501091,500,12368.937222
-240.012556,500,12371.695585
-148.172012,500,12374.380985
96.58911,500,12377.078238
-179.088456,500,12379.609555
-138.542224,500,12382.072411
44775.520946,500,12384.552618
40575.90668,500,12387.239948
-170.643879,500,12389.979592
-368.572734,500,12392.684532
38371.225535,500,12395.380645
-52.997448,500,12398.083381
838.705593,500,12400.768705
-92.029826,500,12403.454467
-367.411052,500,12406.197057
-187.246118,500,12408.721917
49590.158091,500,12411.402442
-57.867246,500,12414.085901
48389.169534,500,12416.659565
458.678375,500,12419.023063
46772.505223,500,12421.354931
-302.404975,500,12423.984471
-274.6429,500,12426.351486
-46.013098,500,12428.789726
14769.001387,500,12431.401252
-232.930364,500,12434.126245
-97.404663,500,12436.731809
-99.063023,500,12439.297308
-63.212009,500,12441.629498
7759.642956,500,12444.289078
-186.138868,500,12446.984388
-201.261278,500,12449.681836
-327.705931,500,12452.071311
-132.226198,500,12454.415826
-269.486459,500,12456.816546
30864.668149,500,12459.238791
25867.908592,500,12461.931005
-338.964817,500,12464.461901
46577.53393,500,12466.900408
-233.203629,500,12469.560417
-170.103237,500,12471.920177
-164.662396,500,12474.284487
-162.982396,500,12477.014533
-106.92362,500,12479.729544
16363.212354,500,12482.420096
-174.304004,500,12485.172259
-113.600974,500,12487.896361
-206.466137,500,12490.492634
208.538394,500,12492.964698
-298.477169,500,12495.473892
45979.068553,500,12497.827915
-404.173522,500,12500.258955
-144.762802,500,12502.695683
-338.690975,500,12505.402416
45476.302962,500,12507.893264
2163.149988,500,12510.574144
56.561869,500,12513.259265
-79.413694,500,12515.942828
-372.725656,500,12518.691024
-153.126382,500,12521.141226
-135.590269,500,12523.895714
-203.684246,500,12526.635396
44378.098324,500,12529.26916
-359.816251,500,12531.666784
-322.798327,500,12534.089976
-158.309583,500,12536.801118
-203.323818,500,12539.511803
847.131381,500,12541.909867
-85.001054,500,12544.22284
-361.092981,500,12546.652611
10461.433568,500,12548.982237
-246.011607,500,12551.537384
47486.713087,500,12554.122571
-252.469357,500,12556.558205
-204.209734,500,12559.002539
48190.532777,500,12561.685116
-224.019211,500,12564.398529
-297.832577,500,12567.10931
13329.901643,500,12569.776246
-230.623258,500,12572.533383
-337.492354,500,12575.249331
-370.976486,500,12578.009006
-203.209683,500,12580.760909
-79.054729,500,12583.443582
-100.978736,500,12586.132229
-286.363394,500,12588.603277
21067.164335,500,12590.997259
-376.885565,500,12593.700608
949.086324,500,12596.152322
-197.872047,500,12598.501634
-48.274472,500,12600.905013
-304.714376,500,12603.258658
-53.600598,500,12605.588842
8252.029905,500,12607.913355
-433.596389,500,12610.306166
-89.946947,500,12612.635387
-190.363025,500,12615.050936
-201.291676,500,12617.453999
-221.216877,500,12620.205997
-204.885059,500,12622.900736
-236.678651,500,12625.542584
-359.715387,500,12627.994681
-109.148231,500,12630.420361
-227.71341,500,12633.172548
-161.188813,500,12635.859822
-192.27056,500,12638.343431
-178.184395,500,12640.914724
-55.410516,500,12643.423161
-288.016445,500,12645.854413
-181.651809,500,12648.18931
-132.996331,500,12650.570102
-279.507022,500,12652.977691
-321.66903,500,12655.368072
-114.65773,500,12657.764411
-316.958775,500,12660.321166
43176.187795,500,12662.65779
-52.453358,500,12665.1281
47988.774502,500,12667.821054
39667.699286,500,12670.514636
-267.080838,500,12673.261916
-197.297167,500,12675.846189
-221.971279,500,12678.555201
-212.078212,500,12681.310168
-33.238416,500,12683.709826
-157.418391,500,12686.117821
-241.804714,500,12688.501588
-313.178202,500,12691.244545
-156.291181,500,12694.001841
-54.847471,500,12696.679679
-266.204241,500,12699.190482
2708.151527,500,12701.554166
-247.17765,500,12703.916585
-82.015661,500,12706.220745
44874.263799,500,12708.876039
44575.526976,500,12711.558676
-38.045218,500,12714.232601
-199.949859,500,12716.621088
-184.301476,500,12719.315244
-226.471734,500,12721.761776
-178.618409,500,12724.445787
689.218062,500,12727.125005
48282.501749,500,12729.806308
19265.35884,500,12732.497769
-324.217406,500,12734.949696
-335.210981,500,12737.471136
48690.228756,500,12739.790503
0.739666,500,12742.104252
-201.678963,500,12744.762384
-138.442305,500,12747.459543
35302.647308,500,12750.171971
615.248592,500,12752.857314
-272.537444,500,12755.615114
-89.331704,500,12758.301528
32371.510088,500,12760.801439
-100.104846,500,12763.131207
47475.568439,500,12765.479113
45372.870382,500,12768.178205
-227.039164,500,12770.863482
47788.398324,500,12773.549099
48278.870045,500,12776.093995
1962.105125,500,12778.45974
632.340898,500,12780.96984
-103.628859,500,12783.340051
-238.624519,500,12786.095343
-84.21396,500,12788.78982
47672.468539,500,12791.493977
46584.571782,500,12794.025894
47884.151409,500,12796.633444
-122.894485,500,12798.951235
48285.694051,500,12801.260343
-187.821928,500,12803.769342
-285.660392,500,12806.450064
1455.075026,500,12809.061621
-43.381722,500,12811.38551
47680.393294,500,12813.856657
-273.490279,500,12816.610307
-138.768478,500,12819.218904
47374.016069,500,12821.829424
506.010371,500,12824.519674
-92.321858,500,12827.216387
44475.388052,500,12829.653714
-112.711924,500,12832.24002
-222.056439,500,12834.913974
-262.202648,500,12837.312965
-59.992321,500,12839.842485
45268.909671,500,12842.435264
-352.954918,500,12844.793535
-118.597531,500,12847.142411
-245.506468,500,12849.768003
-207.3633,500,12852.25355
45167.989854,500,12854.58984
-200.729215,500,12856.920415
20057.755192,500,12859.255811
-87.008038,500,12861.585909
-129.99752,500,12864.188939
-192.39627,500,12866.897966
-126.441955,500,12869.392113
-111.985686,500,12871.721588
-269.033288,500,12874.217046
-203.513196,500,12876.974406
-247.205104,500,12879.3736
-8.469564,500,12882.087271
-321.35322,500,12884.854975
47377.189072,500,12887.546565
-354.122914,500,12890.304428
47375.542668,500,12892.951381
49086.25897,500,12895.634282
1840.386727,500,12898.345844
-87.425587,500,12900.848911
-217.655567,500,12903.197419
48284.458533,500,12905.529388
-102.101943,500,12907.880633
-119.676446,500,12910.208329
259.204521,500,12912.757117
-260.514867,500,12915.217381
47983.402787,500,12917.735586
-125.157405,500,12920.295289
906.11817,500,12922.821031
47784.86634,500,12925.331743
57.381939,500,12927.719033
48788.461442,500,12930.029846
-443.687407,500,12932.41356
44771.977098,500,12935.099051
-300.422128,500,12937.683125
-250.63845,500,12940.377888
-80.524637,500,12942.905114
5660.668181,500,12945.346129
-105.753024,500,12947.8647
47682.751104,500,12950.56423
-210.640458,500,12953.219992
-222.82912,500,12955.887355
-44.012423,500,12958.52759
-115.649197,500,12961.180099
-279.952101,500,12963.894856
-260.209536,500,12966.294949
-62.030115,500,12968.816902
805.820313,500,12971.490402
-180.064888,500,12974.182793
-171.181622,500,12976.584919
-88.516335,500,12978.915105
-142.395144,500,12981.267
47083.496672,500,12983.779284
28964.5085,500,12986.415867
-215.182627,500,12988.735749
47581.816919,500,12991.27544
585.86541,500,12993.981458
-316.590886,500,12996.702133
-222.967928,500,12999.376558
-221.028709,500,13001.77055
-46.313859,500,13004.102831
-138.271875,500,13006.444824
-136.310901,500,13008.771213
-329.154488,500,13011.224498
-267.590003,500,13013.916739
-42.377989,500,13016.612257
-165.328121,500,13019.309903
-167.06399,500,13022.014676
-362.636351,500,13024.412405
-270.170906,500,13026.745711
-53.346905,500,13029.081252
-196.004334,500,13031.711879
-312.603007,500,13034.262969
48179.199144,500,13036.612315
47682.813617,500,13038.915843
-258.17918,500,13041.22562
-243.984941,500,13043.588707
-78.015951,500,13045.893165
-107.430673,500,13048.302391
690.040512,500,13051.004548
48488.976114,500,13053.683739
-165.937039,500,13056.386911
-55.227825,500,13059.075819
-27.021089,500,13061.758233
208.570747,500,13064.428868
48183.822339,500,13066.852943
-283.725334,500,13069.21156
-110.075741,500,13071.509619
256.216231,500,13074.230447
-174.941145,500,13076.716619
-143.086736,500,13079.182966
47882.27801,500,13081.611887
-435.765824,500,13084.011184
177.048938,500,13086.353354
-58.228413,500,13088.679772
-206.482779,500,13091.06622
-183.937199,500,13093.746799
-90.682198,500,13096.452011
17768.824952,500,13099.149669
-232.56763,500,13101.903003
-109.910322,500,13104.454492
-90.983979,500,13107.141834
-230.246588,500,13109.837653
-234.790634,500,13112.573715
-73.267584,500,13115.260342
-331.818312,500,13118.021513
3253.980586,500,13120.554656
-217.819698,500,13122.868275
47281.731779,500,13125.470089
-211.275538,500,13127.903652
45375.833939,500,13130.269988
-298.809716,500,13132.982461
-177.690572,500,13135.613641
-345.63762,500,13138.114239
-182.234435,500,13140.79936
-115.689761,500,13143.382825
-278.80265,500,13146.0674
-336.683937,500,13148.435904
-119.026514,500,13150.765474
-168.5491,500,13153.159476
-221.932724,500,13155.63025
-305.41451,500,13157.960358
-179.54912,500,13160.411998
-416.487319,500,13163.162882
-280.991941,500,13165.915998
-190.054509,500,13168.60603
-101.744245,500,13171.292795
-246.690844,500,13173.636153
-321.422502,500,13176.050082
-176.619745,500,13178.443804
-248.418687,500,13180.796042
-151.981909,500,13183.143165
-95.255059,500,13185.832986
-168.579125,500,13188.550408
-89.581303,500,13191.243155
-204.43362,500,13193.923425
-294.531793,500,13196.617314
-317.824649,500,13199.302576
-271.002259,500,13201.986276
-288.983802,500,13204.668826
-243.522856,500,13207.097863
-285.102088,500,13209.440932
-377.657934,500,13211.82743
-284.363707,500,13214.437766
-362.748134,500,13216.767215
-426.144893,500,13219.099373
-115.103495,500,13221.444877
-270.413966,500,13223.790088
-453.943031,500,13226.313363
-220.989778,500,13228.765838
-317.896265,500,13231.233599
-329.014796,500,13233.702925
-219.662113,500,13236.007689
-170.511456,500,13238.615248
-365.809609,500,13241.011945
-81.56398,500,13243.411015
-317.929255,500,13246.106843
-195.482785,500,13248.804215
-308.110642,500,13251.500659
-167.917895,500,13254.003334
-206.544684,500,13256.33565
-214.157209,500,13258.673263
-254.14853,500,13261.283625
-407.130345,500,13263.883007
-195.990501,500,13266.582878
-424.128603,500,13269.34271
-196.977696,500,13272.045119
-330.234821,500,13274.733398
268.631939,500,13277.403072
-123.715241,500,13280.066318
-392.286309,500,13282.501776
-193.605219,500,13285.039746
-187.092673,500,13287.716624
-148.303109,500,13290.403637
-262.664373,500,13293.100012
-88.678107,500,13295.795338
-398.06788,500,13298.40674
-196.442245,500,13300.831378
-136.914255,500,13303.395112
-293.306133,500,13305.830566
-201.348007,500,13308.489286
-201.056785,500,13310.821156
-148.001281,500,13313.420007
-206.938316,500,13315.824104
-186.088551,500,13318.160881
-316.537165,500,13320.883165
-92.557049,500,13323.212631
-170.975926,500,13325.601625
-118.222337,500,13328.291396
-232.231924,500,13330.775638
-148.533072,500,13333.140558
652.85823,500,13335.598986
-236.967768,500,13338.016278
4943.535806,500,13340.634429
-274.819185,500,13343.325976
-301.287906,500,13346.042156
-176.104798,500,13348.73092
-283.032786,500,13351.193529
-226.611727,500,13353.542562
-199.058004,500,13356.082428
-130.284787,500,13358.771032
-201.864938,500,13361.461102
-190.006196,500,13364.155946
605.384056,500,13366.854576
-161.308697,500,13369.532688
-274.721752,500,13372.256004
-108.603015,500,13374.59417
-290.892356,500,13377.056858
117.465238,500,13379.395596
-214.880018,500,13381.783789
-214.54069,500,13384.170359
1568.710168,500,13386.500272
-302.204053,500,13388.93997
-170.122626,500,13391.582421
-156.623339,500,13394.265072
45879.208055,500,13396.948985
-112.099814,500,13399.63757
-394.57541,500,13402.329442
-256.998859,500,13404.639504
-163.604631,500,13407.305114
-259.681113,500,13409.713823
-99.822149,500,13412.116041
-205.886979,500,13414.821969
-341.455164,500,13417.554056
437.817171,500,13420.239792
-167.969524,500,13422.796156
-363.198945,500,13425.468851
-414.715872,500,13428.207024
-271.866138,500,13430.903
-286.049156,500,13433.279544
-267.805341,500,13435.586804
-306.55583,500,13437.897758
-131.546542,500,13440.207705
-191.180229,500,13442.516129
-347.69479,500,13444.870225
-241.71087,500,13447.220711
-40.605507,500,13449.558246
-302.056778,500,13452.078463
-141.08479,500,13454.584951
-461.483237,500,13456.967245
-286.550113,500,13459.327145
-183.961724,500,13461.67291
53.387542,500,13464.016497
-150.303422,500,13466.397805
-342.769214,500,13468.780196
-43.928319,500,13471.118999
-132.699451,500,13473.503702
-64.822871,500,13476.193788
-128.505015,500,13478.87981
-111.752762,500,13481.515077
-170.337121,500,13484.028685
-168.444175,500,13486.721958
-131.039894,500,13489.411536
118.744354,500,13492.105025
2268.123231,500,13494.80361
-59.503932,500,13497.488197
12066.942353,500,13500.196988
-340.90344,500,13502.975471
-347.656563,500,13505.731343
8449.62273,500,13508.427796
-60.95114,500,13511.128371
-235.286363,500,13513.88028
-113.511992,500,13516.565362
-64.786927,500,13518.940578
-142.714158,500,13521.272437
-157.951167,500,13523.669586
25.165083,500,13526.018363
-208.854734,500,13528.412702
-400.996125,500,13530.804458
-338.71105,500,13533.108917
-152.922476,500,13535.418755
351.747559,500,13537.720749
-296.042265,500,13540.088758
-231.591656,500,13542.533625
-233.18342,500,13545.221866
-141.199542,500,13547.856352
429.23571,500,13550.229918
-343.383378,500,13552.938729
-43.347227,500,13555.527549
-164.560967,500,13557.909252
-453.036465,500,13560.298683
-259.397079,500,13562.643898
-451.168611,500,13565.26846
-250.612912,500,13567.967692
-143.179351,500,13570.587676
-266.736763,500,13572.947855
-189.785358,500,13575.299201
-469.973409,500,13577.666616
-386.763281,500,13580.207877
-289.002933,500,13582.511596
-368.380445,500,13584.901558
-150.244788,500,13587.311677
-270.845546,500,13589.888668
-180.394332,500,13592.577445
-324.383006,500,13595.274621
-293.035972,500,13597.748857
-233.975549,500,13600.371279
-203.676661,500,13602.839443
-222.033238,500,13605.153105
-125.867473,500,13607.480806
-127.708643,500,13610.184935
-237.022051,500,13612.715977
-149.547725,500,13615.061031
-213.696159,500,13617.702408
-426.743591,500,13620.39007
