r,l,t
-81.706078,500,2581.315756
-101.140086,500,2583.986955
-162.36504,500,2586.587266
-90.754883,500,2588.911413
968.285716,216,2590.176492
-66.958512,500,2592.851411
-126.234448,500,2595.555434
-111.169516,500,2598.222044
-124.252776,500,2600.936188
-144.989235,500,2603.605808
-43.790808,500,2606.324024
-67.537464,500,2608.985742
-102.528261,500,2611.529689
-69.868113,500,2614.097266
-138.719768,500,2616.40798
-161.326474,500,2618.971621
-114.74192,500,2621.315426
-90.124821,500,2623.606956
-96.489447,500,2625.971447
-153.883717,500,2628.50124
-137.510304,500,2631.160407
-163.240253,500,2633.867769
-83.786071,500,2636.5384
-155.780636,500,2639.21339
-250.547416,500,2641.889214
-70.650817,500,2644.526239
-112.660294,500,2647.162512
-179.112141,500,2649.67151
-139.902829,500,2652.33291
-139.418235,500,2654.72284
-144.679575,500,2657.195428
-80.54725,500,2659.859811
-84.18227,500,2662.216946
-241.832665,500,2664.773625
-121.709811,500,2667.476233
-80.488952,500,2670.165819
-164.189531,500,2672.820835
-145.057853,500,2675.514639
-176.132841,500,2678.176319
-108.797993,500,2680.836393
-195.484549,500,2683.536156
-133.631034,500,2685.902748
-105.151018,500,2688.41601
885.831128,446,2690.842515
-114.76549,500,2693.54517
-172.697649,500,2696.207433
-114.055921,500,2698.855374
-104.663651,500,2701.520662
-167.076783,500,2704.190934
-84.87841,500,2706.860713
-168.621547,500,2709.523922
-242.953981,500,2712.262673
-95.358595,500,2714.809545
-154.427114,500,2717.15175
-172.584825,500,2719.865593
-65.759019,500,2722.530154
-187.303476,500,2725.195748
-102.317903,500,2727.86776
-195.555453,500,2730.530818
-70.125414,500,2733.231772
-173.05524,500,2735.836172
-109.115177,500,2738.180772
-145.463138,500,2740.52914
-135.714703,500,2742.859748
-55.520397,500,2745.209362
-151.870349,500,2747.82658
-141.204359,500,2750.139349
-146.792742,500,2752.451052
-86.418687,500,2754.761414
-123.162407,500,2757.148549
-97.235574,500,2759.47025
-97.876472,500,2761.821128
-153.13497,500,2764.173061
-82.963577,500,2766.51742
-63.238493,500,2769.195765
-146.874832,500,2771.901264
982.617371,107,2772.646976
-206.800621,500,2775.312341
-80.121784,500,2777.974922
-95.236934,500,2780.458128
-80.875885,500,2782.901449
-56.021347,500,2785.251297
-87.849794,500,2787.608504
-279.148397,500,2790.006629
-70.104833,500,2792.36572
-130.533751,500,2794.817277
990.616,65,2795.37285
-46.62886,500,2798.041724
-123.742291,500,2800.332878
-129.879069,500,2802.623813
-216.371744,500,2804.978693
-64.58326,500,2807.381975
-176.120226,500,2810.043173
978.888476,127,2810.880062
-111.57965,500,2813.582033
-172.083434,500,2815.878159
-100.641837,500,2818.208615
-118.504657,500,2820.501949
949.693528,447,2822.683356
-125.588792,500,2825.260775
-77.103785,500,2827.595937
-124.070529,500,2829.914616
-207.393394,500,2832.56864
-84.425774,500,2834.952755
-98.893019,500,2837.300594
-78.740439,500,2839.614709
-211.297367,500,2842.028744
-126.554197,500,2844.389364
-171.632517,500,2846.741188
-115.850192,500,2849.085515
-271.400668,500,2851.467042
-87.503202,500,2853.81802
-65.088133,500,2856.487365
-120.141868,500,2859.119506
-61.538501,500,2861.820418
-83.322442,500,2864.526918
-82.456194,500,2867.232275
-108.211264,500,2869.677461
-169.878215,500,2871.998343
-279.790221,500,2874.56576
-117.601979,500,2876.932056
-184.819384,500,2879.394928
942.279822,399,2881.561997
-118.675603,500,2884.00529
-152.602876,500,2886.428107
-185.246078,500,2889.108737
955.237069,486,2891.71523
-89.664791,500,2894.25883
-145.442501,500,2896.968663
-170.33222,500,2899.670707
-70.492113,500,2902.35144
-253.823424,500,2905.079035
-112.661193,500,2907.751239
-82.247547,500,2910.380044
-79.775804,500,2913.1013
-139.46643,500,2915.813586
-233.933333,500,2918.513969
-97.996726,500,2921.143186
-85.030096,500,2923.658674
-79.923105,500,2926.293114
-117.214917,500,2928.850137
-65.981409,500,2931.510097
-193.749979,500,2934.187136
-84.749234,500,2936.787958
-171.673559,500,2939.102122
-124.234517,500,2941.428092
-169.985888,500,2943.874087
-252.026995,500,2946.500196
-106.76725,500,2948.897792
-85.487659,500,2951.537302
-79.362994,500,2953.858743
-249.651774,500,2956.210342
-91.69565,500,2958.643996
-104.853025,500,2961.261966
-162.545842,500,2963.572909
-211.367922,500,2965.927645
-145.273564,500,2968.531391
-106.165998,500,2970.878713
-66.953698,500,2973.502177
-39.634641,500,2976.212068
-89.178523,500,2978.876408
-104.471213,500,2981.54597
-84.866057,500,2984.171736
-71.143934,500,2986.703044
-97.405361,500,2989.359741
-94.488192,500,2992.021293
-95.61286,500,2994.725112
-79.952312,500,2997.397078
-55.097702,500,3000.057408
-174.730809,500,3002.644136
-139.095748,500,3004.94
-373.970346,500,3007.230602
-113.808728,500,3009.565008
-84.279791,500,3011.893131
991.924422,79,3012.442562
-93.168141,500,3014.947324
-171.386343,500,3017.650654
-83.846026,500,3020.297176
-207.371381,500,3022.972596
-230.837404,500,3025.699523
-138.158459,500,3028.444256
-170.518718,500,3031.15324
-80.168714,500,3033.828729
-116.142051,500,3036.349365
-60.28146,500,3038.750888
-107.929795,500,3041.444732
-155.04123,500,3043.85737
-77.893652,500,3046.55112
-103.978625,500,3049.165219
-151.252096,500,3051.475389
-71.308656,500,3053.788261
-243.3048,500,3056.398773
-117.508844,500,3058.856399
-86.412462,500,3061.561269
-259.966121,500,3064.26518
-84.903943,500,3066.932549
-93.923179,500,3069.6353
966.062636,149,3070.580452
-53.239464,500,3073.273758
-171.112988,500,3075.941299
-59.528138,500,3078.606935
-83.564393,500,3081.325897
-93.327324,500,3083.715242
971.924407,188,3084.808706
-69.996244,500,3087.477618
-79.886486,500,3090.152781
-125.897153,500,3092.74661
-163.078593,500,3095.087419
-157.01216,500,3097.701628
-86.514641,500,3100.378802
-90.167982,500,3102.872801
-268.426432,500,3105.254282
-145.833032,500,3107.572724
-184.105913,500,3110.054472
-84.360345,500,3112.74405
-95.473629,500,3115.328483
-71.197783,500,3117.679179
-147.397378,500,3120.059169
-131.372259,500,3122.410052
-96.199517,500,3125.104447
-202.600359,500,3127.735555
-105.702446,500,3130.048758
-113.272835,500,3132.518536
-154.100578,500,3134.831738
-128.493217,500,3137.141212
-118.82498,500,3139.512387
-127.885872,500,3141.828919
-156.557147,500,3144.174902
971.633354,248,3145.431172
-57.387029,500,3147.87816
-173.160174,500,3150.578103
-166.357118,500,3153.227483
-73.272996,500,3155.585088
-159.760433,500,3158.081429
-241.528033,500,3160.667484
-109.750185,500,3163.38729
-45.852994,500,3166.097417
-100.078759,500,3168.532815
-157.482463,500,3170.881832
-75.477247,500,3173.240445
980.426236,145,3174.177696
-228.831147,500,3176.854225
992.543898,86,3177.495205
-170.920973,500,3180.066222
-197.475493,500,3182.782367
-70.618288,500,3185.446307
-53.424433,500,3188.149699
-91.161752,500,3190.723068
-66.647245,500,3193.076794
-86.045321,500,3195.66658
-171.688562,500,3198.34078
-81.918067,500,3200.904449
-122.473091,500,3203.595909
-234.507625,500,3205.919602
-140.241939,500,3208.589498
-222.712123,500,3211.303666
-152.419769,500,3213.968957
-134.451209,500,3216.314092
-124.171108,500,3218.70773
-82.56259,500,3221.281813
-71.011522,500,3223.838872
-86.501974,500,3226.405432
-250.781612,500,3228.739729
-76.010216,500,3231.079991
-115.654395,500,3233.381922
-156.835653,500,3235.68195
-99.757813,500,3238.332901
-210.396773,500,3241.059966
-62.874586,500,3243.73477
-115.421729,500,3246.348668
-125.834485,500,3249.048651
-189.806323,500,3251.72594
-129.048354,500,3254.132983
-289.113454,500,3256.519047
-65.735083,500,3258.992311
-143.058806,500,3261.450111
-62.400739,500,3264.152084
-99.203312,500,3266.812319
-73.716251,500,3269.454055
-132.689601,500,3271.805973
-113.586429,500,3274.155473
-108.334164,500,3276.497755
-164.31591,500,3279.211072
-78.980321,500,3281.914973
-90.652533,500,3284.22068
-59.093922,500,3286.544978
-99.377361,500,3288.871199
-70.136622,500,3291.290247
-98.280091,500,3294.004092
-92.218075,500,3296.626167
-73.634631,500,3299.273214
-137.400123,500,3301.791953
-70.26764,500,3304.268879
-117.613264,500,3306.936735
-158.348246,500,3309.597802
-160.404643,500,3311.915761
-96.425307,500,3314.262619
977.708381,198,3315.450466
-95.207049,500,3318.136257
-121.221215,500,3320.810071
-117.58858,500,3323.520803
-68.465927,500,3326.179573
995.383207,23,3326.510506
-78.620615,500,3329.187068
-130.814628,500,3331.855068
-134.764905,500,3334.323559
-75.820744,500,3337.029117
-102.114453,500,3339.692099
-125.18638,500,3342.389586
-102.755233,500,3345.093135
-63.379686,500,3347.799024
-185.055931,500,3350.51799
-86.764369,500,3353.21881
-57.958315,500,3355.573653
-58.414649,500,3358.092017
974.551134,239,3359.503188
-89.372428,500,3362.173073
-69.98397,500,3364.841305
-109.793991,500,3367.548228
-193.960687,500,3370.251539
-231.252981,500,3372.955581
-86.083543,500,3375.327986
-84.628316,500,3377.994785
-56.120595,500,3380.699107
-76.436988,500,3383.359831
-169.53126,500,3386.064305
-70.812401,500,3388.857953
-101.935528,500,3391.420766
-57.76182,500,3393.776146
-176.755892,500,3396.217134
-62.478044,500,3398.817361
-109.514554,500,3401.138622
-203.606616,500,3403.460862
-250.250326,500,3405.840075
-82.633968,500,3408.154337
-86.073662,500,3410.508995
-71.73013,500,3412.823502
-53.966387,500,3415.267641
-178.176008,500,3417.583756
-86.153885,500,3419.934037
-68.390811,500,3422.417738
-75.578214,500,3424.878288
-150.148113,500,3427.551589
-112.958249,500,3430.068062
-163.8387,500,3432.732852
-107.333203,500,3435.405055
991.10368,34,3435.788377
-186.875099,500,3438.489985
-154.215653,500,3441.155989
-88.594877,500,3443.837629
-199.673365,500,3446.527176
-71.409074,500,3449.193294
-80.651536,500,3451.866824
-155.78926,500,3454.534432
-89.874603,500,3457.240104
-95.871816,500,3459.945932
-109.917647,500,3462.544651
-96.777608,500,3465.248606
-115.647895,500,3467.9447
-72.523621,500,3470.643028
-193.006621,500,3473.305494
-100.521983,500,3476.00687
-120.312331,500,3478.711628
-164.134364,500,3481.413423
-50.813967,500,3484.075102
-67.607,500,3486.781531
-161.744213,500,3489.311495
-99.792381,500,3491.659562
-41.803243,500,3494.002763
-80.282537,500,3496.58683
-98.753585,500,3499.291804
-85.084202,500,3501.961761
-145.285439,500,3504.664968
-133.290706,500,3507.37311
-111.012795,500,3510.071519
983.40767,76,3510.660866
968.751177,267,3512.185487
-55.735754,500,3514.760829
-126.278258,500,3517.424622
-73.91501,500,3519.85308
-124.034698,500,3522.553231
-74.650262,500,3525.069125
-128.896031,500,3527.41007
-90.041286,500,3529.907043
-75.65178,500,3532.609485
-60.826958,500,3535.268844
-160.821489,500,3537.616736
-72.921565,500,3539.929451
-91.485616,500,3542.242816
-130.667682,500,3544.591242
-74.566302,500,3546.940683
-159.019252,500,3549.334785
-143.513359,500,3551.689125
-64.181987,500,3554.037591
-101.011275,500,3556.357971
956.566558,417,3558.351944
913.213697,338,3560.160412
-69.179288,500,3562.826775
-123.390956,500,3565.489311
949.787184,395,3567.61805
-68.981673,500,3569.964046
-94.008681,500,3572.279253
-144.388399,500,3574.598543
-57.44442,500,3577.233889
-60.232747,500,3579.890097
-110.599255,500,3582.586251
-103.075734,500,3585.271583
-63.21779,500,3587.939546
-98.22779,500,3590.601843
-101.849279,500,3593.271464
-74.209078,500,3595.940913
-67.240166,500,3598.61085
-72.608042,500,3601.287127
-90.847495,500,3603.960653
-201.520524,500,3606.555882
-113.870282,500,3608.845807
-99.97397,500,3611.167507
-193.425868,500,3613.460202
-76.443187,500,3615.782339
-152.17619,500,3618.119237
-87.338741,500,3620.411368
-98.775955,500,3622.737405
-99.714704,500,3625.036541
-142.237192,500,3627.399399
950.235184,435,3629.429142
-192.993411,500,3631.772389
979.712589,176,3632.72668
-123.717007,500,3635.059134
-72.513813,500,3637.359797
-242.236611,500,3639.670035
-288.138709,500,3642.0325
-49.519583,500,3644.40789
-170.383948,500,3646.700723
-104.651293,500,3648.99035
-119.531372,500,3651.695099
-104.33894,500,3654.365497
-108.509373,500,3656.977787
-89.234201,500,3659.325916
-336.060133,500,3661.94152
-107.858755,500,3664.298005
-84.936156,500,3666.897862
-119.486679,500,3669.224974
-90.464399,500,3671.517667
-94.621741,500,3673.809813
-159.337724,500,3676.135159
-285.902698,500,3678.824968
-67.580959,500,3681.501432
-134.931833,500,3683.910254
-310.959728,500,3686.599224
-133.20552,500,3689.007575
-89.813711,500,3691.738573
-193.305648,500,3694.497288
-299.16498,500,3697.60965
-81.587925,500,3700.454093
-75.003177,500,3702.99231
-107.946142,500,3705.377581
-154.112627,500,3708.021317
-99.200974,500,3710.738158
-75.177734,500,3713.370677
-82.322235,500,3715.908735
-110.548869,500,3718.410589
-131.671339,500,3721.147528
-102.614732,500,3723.804811
-97.260627,500,3726.443551
-218.86579,500,3729.373793
-89.768685,500,3732.19662
-149.060328,500,3734.852462
-108.033418,500,3737.469675
-106.831118,500,3740.440439
-82.55032,500,3743.201917
-168.353642,500,3745.907357
948.135666,422,3748.296264
-71.053944,500,3750.830925
-95.616914,500,3753.462566
-194.138031,500,3756.125482
-119.760919,500,3758.609191
-118.787758,500,3761.346977
-68.63398,500,3763.934597
-40.299159,500,3766.372642
-97.599315,500,3768.818923
-130.10179,500,3771.49199
-64.226979,500,3774.205182
961.365184,435,3776.669343
-172.553713,500,3779.391165
-188.983878,500,3782.012203
-130.111454,500,3784.529071
-84.115002,500,3786.948522
-77.444728,500,3789.362162
980.026137,210,3790.498837
984.032276,58,3790.971437
-69.520866,500,3793.353172
-126.874878,500,3795.766488
-305.661958,500,3798.371264
-112.449125,500,3800.777577
-137.576959,500,3803.147344
-113.209028,500,3805.753018
-118.013766,500,3808.147697
-253.096778,500,3810.578942
-168.996263,500,3813.154607
-93.609678,500,3815.814681
-190.767476,500,3818.4155
-205.348825,500,3820.838163
-119.43314,500,3823.284133
-160.403635,500,3825.754757
-86.3499,500,3828.209482
-87.217779,500,3830.822577
-100.164908,500,3833.247917
-64.843697,500,3835.895325
-178.721385,500,3838.316897
-96.320534,500,3840.776835
-194.643393,500,3843.737062
-97.284477,500,3846.536966
-117.667641,500,3849.137963
-175.897664,500,3851.771915
-166.7616,500,3854.295367
-71.849467,500,3856.717358
-89.234838,500,3859.410903
-208.544548,500,3862.166431
-207.56807,500,3864.898652
-142.564119,500,3867.353791
-155.306698,500,3869.767095
-125.411265,500,3872.164172
967.611746,322,3874.05592
-177.081014,500,3876.778573
-84.560809,500,3879.251866
-91.471852,500,3881.893823
-217.127935,500,3884.405161
-138.035763,500,3887.064741
-115.054578,500,3889.507549
-122.122935,500,3891.939623
-143.728925,500,3894.497227
-65.145185,500,3896.99571
-145.423855,500,3899.643117
-83.47357,500,3902.118641
-85.802565,500,3904.805058
-80.418899,500,3907.235766
-153.254596,500,3909.648048
-56.465363,500,3912.376485
-121.227183,500,3914.9826
-132.705913,500,3917.404113
-67.978618,500,3920.155098
-74.289212,500,3922.966724
-54.892305,500,3925.54449
-148.133419,500,3928.109158
985.703186,66,3928.678195
-115.941939,500,3931.455056
-182.946793,500,3934.266765
-162.143967,500,3937.180522
-199.50252,500,3940.211723
-156.796021,500,3943.422722
-89.027301,500,3946.40057
-115.282894,500,3949.648222
-161.661236,500,3952.567056
-74.78474,500,3955.4338
-151.900119,500,3958.612682
-83.054871,500,3961.229491
-100.253578,500,3963.674557
-149.108713,500,3966.313639
993.451027,48,3966.807711
-65.962538,500,3969.376785
-107.692682,500,3972.094735
-187.860621,500,3974.802949
-65.942317,500,3977.475501
-117.896097,500,3979.927603
-104.551643,500,3982.367254
-71.469714,500,3984.773073
-153.45209,500,3987.234885
-142.473512,500,3989.811249
-88.015776,500,3992.209826
-94.758095,500,3994.618209
-84.755872,500,3996.99206
-117.691146,500,3999.367334
-48.271477,500,4001.779819
-109.770145,500,4004.180476
-83.936399,500,4006.581645
-143.197785,500,4008.94841
-72.456535,500,4011.316413
-133.089439,500,4013.725468
-84.979881,500,4016.43889
-314.333913,500,4018.940666
-64.859887,500,4021.300189
-199.268682,500,4023.998867
-118.510758,500,4026.746969
-69.760746,500,4029.459074
-116.672806,500,4031.951633
-103.998189,500,4034.704924
-178.16896,500,4037.27867
-80.658705,500,4039.802197
-101.90279,500,4042.209027
-108.71619,500,4044.669583
-86.478977,500,4047.036524
-96.021031,500,4049.522865
-130.430882,500,4051.895052
-116.077091,500,4054.339459
-111.485753,500,4057.103549
-85.337222,500,4059.506838
-89.286926,500,4061.903965
-128.462991,500,4064.288225
-142.769901,500,4066.93781
-197.962101,500,4069.684804
-84.448742,500,4072.109514
-156.564616,500,4074.768125
-70.79976,500,4077.126533
-69.524811,500,4079.795576
-105.090736,500,4082.358298
-214.432009,500,4084.878186
-67.722611,500,4087.236249
-74.469874,500,4089.680204
-141.233768,500,4092.14997
-84.977964,500,4094.888822
-55.303498,500,4097.625354
-114.478769,500,4100.398592
-148.437197,500,4103.141407
-59.749025,500,4105.896827
-62.355952,500,4108.531097
-60.412317,500,4111.256144
-129.72467,500,4113.987748
-96.499794,500,4116.734206
-93.267768,500,4119.473188
-109.809736,500,4122.013953
-62.378213,500,4124.400047
-120.941831,500,4126.859139
-69.676087,500,4129.62235
-135.246645,500,4132.206133
-71.014078,500,4135.01274
-159.541991,500,4137.768619
-62.198892,500,4140.413368
-92.839495,500,4142.986658
