r,l,t
-201.941564,500,4925.663876
-189.549335,500,4926.164386
-218.637782,500,4926.682217
1322.043933,500,4927.174393
-170.107,500,4928.257675
-25.613456,500,4928.791988
-264.766959,500,4929.293045
-171.729079,500,4929.786518
-288.708086,500,4930.906205
-141.877137,500,4931.403267
-242.556232,500,4931.97045
-263.158357,500,4932.500754
-196.897481,500,4933.552631
-191.864353,500,4934.116242
251.322953,500,4934.672989
-188.540219,500,4935.229436
-187.790895,500,4936.293432
-261.420645,500,4936.795124
-203.600209,500,4937.334282
-35.450239,500,4937.819981
-139.998764,500,4938.944448
-183.360469,500,4939.555763
295.209992,500,4940.084034
-259.867276,500,4940.577522
-254.153366,500,4941.611743
-232.051311,500,4942.146726
-311.404859,500,4942.69523
-189.839247,500,4943.178504
-225.853843,500,4944.216408
-282.93278,500,4944.69615
-198.976402,500,4945.191938
-149.545491,500,4945.670624
-134.037559,500,4946.213109
-173.687718,500,4947.421744
-88.020158,500,4947.959704
-242.633842,500,4948.478563
-202.466625,500,4949.04746
-141.3339,500,4950.18991
-291.738594,500,4950.751878
-227.161656,500,4951.260925
-287.66816,500,4951.757902
-278.419996,500,4952.89481
-392.381871,500,4953.398721
-287.313226,500,4953.936401
-176.382208,500,4954.429194
-107.239887,500,4955.560331
-224.106059,500,4956.095485
-355.385185,500,4956.593007
-255.827595,500,4957.147003
-189.559808,500,4958.220504
-198.399614,500,4958.723759
-226.091501,500,4959.19873
-172.284121,500,4959.710779
-259.341243,500,4960.761904
371.582792,500,4961.24072
-196.515728,500,4961.721596
-209.12763,500,4962.199005
-237.672437,500,4963.284609
-201.582327,500,4963.780017
-162.857075,500,4964.272916
-213.954502,500,4964.76119
-333.993514,500,4965.858388
-353.937032,500,4966.494096
-264.033912,500,4967.05266
-224.561543,500,4967.61875
67.038236,500,4968.829672
-237.03183,500,4969.336578
-218.998627,500,4969.845728
-332.494617,500,4970.333597
-218.703517,500,4971.469426
-280.492311,500,4971.961165
-292.772466,500,4972.451703
-280.224705,500,4972.93989
-421.899763,500,4974.047499
-219.890704,500,4974.54237
-231.1122,500,4975.042797
-326.261265,500,4975.530607
-212.736545,500,4976.009424
-168.721116,500,4977.035082
-142.204714,500,4977.59645
-208.393002,500,4978.196454
-151.125156,500,4978.697647
-255.701973,500,4979.808651
-119.42519,500,4980.334881
-291.163061,500,4980.853014
-230.498429,500,4981.355252
-271.577672,500,4982.503834
-207.801382,500,4983.038812
-228.361219,500,4983.56905
-274.638467,500,4984.095273
-123.676758,500,4985.199165
916.318338,500,4985.703574
-156.461198,500,4986.192297
-351.503871,500,4986.718674
-242.632821,500,4987.809705
-246.75256,500,4988.297384
-119.342697,500,4988.784445
-237.725845,500,4989.309457
-199.390268,500,4990.388983
-164.972994,500,4990.879083
-126.646686,500,4991.455091
-94.979815,500,4991.981359
-155.881464,500,4993.073537
-274.315607,500,4993.561475
-196.317431,500,4994.051442
-317.616805,500,4994.57465
-153.756473,500,4995.683157
-197.006038,500,4996.227904
-260.699322,500,4996.775903
-327.170379,500,4997.340099
-286.82187,500,4998.445373
-147.538912,500,4998.96116
-226.015553,500,4999.485586
-224.49941,500,4999.960906
-165.027321,500,5000.9946
-360.321264,500,5001.575653
-243.042964,500,5002.081806
-219.463696,500,5002.65221
-292.448072,500,5003.199546
-120.649905,500,5004.256638
-170.684585,500,5004.754115
-248.498718,500,5005.249814
-171.150812,500,5005.741824
-304.730602,500,5006.854606
-167.500363,500,5007.349077
-165.021114,500,5007.880927
-242.044396,500,5008.379091
713.776847,500,5009.4519
-391.738558,500,5010.007657
-218.66939,500,5010.560277
-287.389272,500,5011.14791
-213.931439,500,5012.27212
-264.266337,500,5012.832555
49.94799,500,5013.378079
-108.840305,500,5013.952346
-222.462041,500,5015.061141
-115.422198,500,5015.570826
-135.778037,500,5016.058297
-240.395823,500,5016.548277
-151.718085,500,5017.6483
-176.693987,500,5018.141037
-273.646547,500,5018.638368
-292.957932,500,5019.140398
-313.3338,500,5020.230058
-184.331728,500,5020.72183
-248.200055,500,5021.227522
-90.519558,500,5021.7187
-138.769955,500,5022.871156
-89.935127,500,5023.369635
-112.028795,500,5023.865531
-278.578031,500,5024.357073
-295.266351,500,5025.503054
-182.701438,500,5025.992455
-308.028505,500,5026.529444
-258.291476,500,5027.0639
-283.359116,500,5028.17707
-195.462683,500,5028.666855
-184.529187,500,5029.160253
-121.916014,500,5029.660475
-143.443414,500,5030.154252
-272.373631,500,5031.262923
-175.587369,500,5031.764836
-214.238834,500,5032.290506
-238.320713,500,5032.826289
-140.685997,500,5033.983833
-239.030618,500,5034.491721
-250.265984,500,5035.105002
-223.624587,500,5035.599662
-319.322669,500,5036.723499
-199.702782,500,5037.245328
-152.833482,500,5037.761619
402.322951,500,5038.273452
-288.417105,500,5039.430709
-123.727468,500,5039.945906
-139.700395,500,5040.448967
-197.179868,500,5040.941964
-160.913666,500,5042.044402
-252.606518,500,5042.578442
-279.277324,500,5043.078616
-162.063355,500,5043.625318
-239.297062,500,5044.764707
2125.139632,500,5045.262391
-213.474904,500,5045.75571
-293.099569,500,5046.255089
-226.634938,500,5047.385532
-183.836442,500,5047.882432
-244.917475,500,5048.388555
-273.743706,500,5048.875457
-340.629923,500,5049.976781
-315.120175,500,5050.513589
-152.917693,500,5051.016164
-213.246138,500,5051.55957
-228.807839,500,5052.694361
-231.630963,500,5053.202729
-228.627233,500,5053.768675
87.299504,500,5054.274286
-288.778824,500,5055.377032
-311.553041,500,5055.881878
-246.834085,500,5056.449101
-306.828783,500,5056.975348
-247.152803,500,5058.108839
-283.652852,500,5058.619761
-245.664983,500,5059.14779
-210.558704,500,5059.635054
-248.334882,500,5060.144039
-113.635226,500,5061.265396
-356.603787,500,5061.834167
-228.600871,500,5062.332879
-301.006691,500,5062.845432
-207.203275,500,5064.037904
-249.772784,500,5064.526133
-289.710492,500,5065.023659
-343.688788,500,5065.512797
-253.825147,500,5066.601455
-133.09951,500,5067.100995
-309.592209,500,5067.598585
-150.317791,500,5068.09029
-76.749765,500,5069.161702
-243.382095,500,5069.680225
-250.322353,500,5070.199338
-199.256806,500,5070.693889
-246.590718,500,5071.8031
-174.902457,500,5072.29431
-170.431834,500,5072.786259
-214.917061,500,5073.282239
-109.838761,500,5074.428349
-229.333181,500,5074.919329
-170.549086,500,5075.453102
-228.353282,500,5075.950375
-244.451251,500,5077.05557
-92.060834,500,5077.537462
410.655412,500,5078.024879
-218.761073,500,5078.557238
-258.237358,500,5079.740221
-107.628747,500,5080.234118
-224.022282,500,5080.727691
-190.660862,500,5081.337044
-357.057163,500,5082.549564
105.090028,500,5083.103302
-239.39704,500,5083.624949
-131.163977,500,5084.115972
-182.501936,500,5085.221646
-257.906275,500,5085.703815
-276.406509,500,5086.179041
-255.335997,500,5086.690823
-257.098694,500,5087.179788
-260.329806,500,5088.300636
-167.378122,500,5088.778447
-353.116587,500,5089.319667
-256.086394,500,5089.849391
-114.101176,500,5090.965865
-293.104062,500,5091.525603
-220.008549,500,5092.015398
-205.365355,500,5092.55187
-200.355493,500,5093.687953
-336.849978,500,5094.243113
-241.573984,500,5094.721883
617.666131,500,5095.215641
-111.8702,500,5096.357644
-98.520297,500,5096.874266
-132.116501,500,5097.427621
-224.932769,500,5097.914693
-201.389359,500,5099.04217
-170.349035,500,5099.649779
-323.658131,500,5100.271248
-206.407921,500,5100.900215
-169.933491,500,5102.116234
-155.119564,500,5102.687837
-132.184234,500,5103.251753
-215.092031,500,5103.828653
-218.67406,500,5104.922101
-227.880924,500,5105.454234
-263.055856,500,5106.000249
-97.599984,500,5106.500908
-165.602867,500,5107.687162
-291.18526,500,5108.219993
-256.281103,500,5108.744752
-348.708652,500,5109.270824
-254.837553,500,5110.454326
-169.156125,500,5111.030716
-152.067679,500,5111.623727
-138.763438,500,5112.219087
-182.575724,500,5113.444964
-202.171421,500,5113.987438
-221.683602,500,5114.503972
-279.534369,500,5115.073885
-260.021669,500,5116.247804
-317.968458,500,5116.835044
-158.511092,500,5117.433599
-168.48439,500,5117.930174
-218.982491,500,5118.427467
-246.38185,500,5119.529381
-92.689869,500,5120.023629
-273.80345,500,5120.519817
-122.423676,500,5121.01267
-153.844063,500,5122.140419
-267.210152,500,5122.654352
-286.796048,500,5123.198399
-208.688093,500,5123.767394
-123.661907,500,5125.015761
-207.028754,500,5125.577958
-158.136689,500,5126.115752
-194.412836,500,5126.625348
-302.188599,500,5127.729007
-249.292003,500,5128.282659
-300.759832,500,5128.871781
-235.847181,500,5129.410999
-102.883933,500,5130.562468
-193.429596,500,5131.09191
-151.369065,500,5131.577429
-268.562052,500,5132.160503
-157.91048,500,5133.417146
-208.429826,500,5133.94591
403.312226,500,5134.498554
-222.523447,500,5135.034405
-226.123925,500,5136.129835
-136.161415,500,5136.677286
-376.469434,500,5137.228131
-228.453089,500,5137.76871
-133.82085,500,5138.975238
-338.774583,500,5139.486354
-255.756427,500,5140.018473
-247.9576,500,5140.572572
-202.322385,500,5141.697468
-253.591508,500,5142.307416
-161.631824,500,5142.931898
-127.533208,500,5143.55783
-192.084906,500,5144.628016
-145.310417,500,5145.127426
-214.369415,500,5145.620639
-222.977151,500,5146.159689
-182.427919,500,5146.674521
-277.040766,500,5147.762986
-225.260919,500,5148.285239
-304.188047,500,5148.809326
-282.954556,500,5149.311718
-176.201307,500,5150.502837
-309.212717,500,5151.000124
-218.576738,500,5151.534346
-252.784306,500,5152.083407
-152.98298,500,5153.105691
-319.610902,500,5153.588204
-196.003002,500,5154.067636
-168.199023,500,5154.587804
-238.985557,500,5155.77617
-203.731334,500,5156.291579
-150.02634,500,5156.796089
-127.666352,500,5157.327348
-249.648928,500,5158.460145
-266.211681,500,5159.011552
-105.167783,500,5159.517898
-152.223689,500,5160.066081
-315.461969,500,5161.159535
-223.853515,500,5161.738402
-392.909011,500,5162.327996
-223.0157,500,5162.936321
-259.843712,500,5164.163736
-237.630814,500,5164.648413
-221.103695,500,5165.172936
-105.617428,500,5165.668871
-252.698285,500,5166.696723
-293.197296,500,5167.257596
-186.079103,500,5167.786117
-212.376652,500,5168.300984
-304.847348,500,5169.377155
-193.430142,500,5169.874608
1119.104972,500,5170.381516
-221.920234,500,5170.902313
-193.407934,500,5172.093952
-299.121849,500,5172.639188
-215.341375,500,5173.217324
-97.423941,500,5173.772646
-340.853003,500,5175.001537
-270.416561,500,5175.582241
-259.886345,500,5176.082687
-214.50981,500,5176.578508
-217.776926,500,5177.0788
-248.66848,500,5178.135773
-270.628637,500,5178.715153
-290.619778,500,5179.209469
-186.12817,500,5179.714893
-238.058734,500,5181.006501
-101.792938,500,5181.491858
-349.710551,500,5182.012525
-251.081764,500,5182.561068
201.273811,500,5183.661604
-216.426726,500,5184.268596
-260.622911,500,5184.787085
-328.759426,500,5185.297374
-189.372867,500,5186.426198
-356.090956,500,5186.98442
-197.871686,500,5187.540404
-279.637135,500,5188.088109
-254.20001,500,5189.208612
-289.58516,500,5189.859883
-318.979266,500,5190.410828
-91.650112,500,5190.944381
-281.448984,500,5191.989505
-363.583134,500,5192.498453
-260.483992,500,5193.03095
415.764284,500,5193.621711
-145.332589,500,5194.759418
-265.949837,500,5195.265538
-318.167098,500,5195.773112
-238.850312,500,5196.290791
-215.772491,500,5197.395457
-284.99754,500,5197.906684
-324.281411,500,5198.519792
-176.615103,500,5199.017219
-197.755389,500,5200.194533
-270.202887,500,5200.759307
-268.710609,500,5201.262304
-165.0529,500,5201.758921
-337.544097,500,5202.90016
-229.582962,500,5203.427105
-107.766193,500,5203.902031
-158.889767,500,5204.398444
-298.519252,500,5204.875306
-217.827431,500,5205.997057
-253.547377,500,5206.491506
-286.206038,500,5207.063505
-152.438454,500,5207.558877
-305.317151,500,5208.709422
-99.75981,500,5209.224311
-348.897678,500,5209.723078
-259.758322,500,5210.25914
-122.373814,500,5211.571032
-266.243505,500,5212.19309
-266.197599,500,5212.779385
-179.050279,500,5213.306153
-294.036456,500,5214.534903
-135.042731,500,5215.083953
-282.423992,500,5215.584943
-307.243986,500,5216.067819
-261.397694,500,5217.211627
-263.535364,500,5217.786447
-132.149404,500,5218.290076
-248.23732,500,5218.782983
-201.314605,500,5219.901725
-209.538039,500,5220.444986
-180.68495,500,5220.941385
1529.256476,500,5221.428166
-326.537129,500,5222.579164
-271.8024,500,5223.118849
-271.697877,500,5223.642968
-255.920292,500,5224.164892
-309.77572,500,5225.265697
-131.599611,500,5225.790574
-155.933019,500,5226.408809
-162.202335,500,5227.137119
-250.861044,500,5228.308465
-295.828202,500,5228.816304
-180.639529,500,5229.323465
-125.228318,500,5229.813293
-212.658543,500,5230.947352
-301.243062,500,5231.458327
-325.710635,500,5231.989696
-95.097258,500,5232.529732
-230.461144,500,5233.065243
-206.707684,500,5234.118478
-275.026734,500,5234.711525
-316.776443,500,5235.202492
-240.834191,500,5235.678731
-204.590485,500,5236.743024
-211.274663,500,5237.245954
-121.06957,500,5237.749375
-249.745827,500,5238.357921
-155.214389,500,5239.444506
-176.834036,500,5239.9574
-192.186922,500,5240.512713
-229.738234,500,5241.076714
-271.058341,500,5242.181421
-246.152833,500,5242.666818
-243.829705,500,5243.159111
-312.208167,500,5243.79719
-303.68356,500,5245.164867
-289.420327,500,5245.659431
-91.75109,500,5246.219198
-302.506691,500,5246.745422
-253.6334,500,5247.786012
-115.583297,500,5248.280432
-234.724792,500,5248.772977
-236.693527,500,5249.263363
-162.694123,500,5250.352525
-206.593405,500,5250.922424
-177.684562,500,5251.422904
-244.652974,500,5251.980097
-123.274502,500,5253.060585
-172.678355,500,5253.681749
-218.040976,500,5254.523671
-255.864433,500,5255.121143
-144.328258,500,5256.189768
-283.520661,500,5256.720003
-270.230019,500,5257.209817
203.948284,500,5257.70312
-327.394522,500,5258.948996
-203.442263,500,5259.459317
-165.642481,500,5259.951194
-233.964335,500,5260.481343
-289.245718,500,5261.940136
-299.686317,500,5262.421388
-346.520137,500,5262.945237
-294.838786,500,5263.44369
-254.119521,500,5263.944665
-236.593489,500,5265.535394
-215.683061,500,5266.043344
-266.36476,500,5266.557066
-190.634693,500,5267.047961
-235.375029,500,5268.228225
-265.49001,500,5268.731587
-344.759178,500,5269.261721
-243.390533,500,5269.807017
-290.01081,500,5270.923228
-284.284631,500,5271.422189
-214.500684,500,5271.899413
-243.842784,500,5272.376573
-203.132834,500,5273.466113
-211.040674,500,5273.945945
-225.835283,500,5274.429471
-131.028221,500,5274.905945
-207.920858,500,5275.996898
-252.810093,500,5276.509428
-348.881299,500,5276.997146
-224.627717,500,5277.475888
-99.326264,500,5278.560072
-272.014173,500,5279.072746
4745.084832,500,5279.550306
-296.53473,500,5280.027298
-190.908078,500,5281.152041
-104.142983,500,5281.66825
-200.470581,500,5282.145239
-154.921646,500,5282.636544
-134.913312,500,5283.724127
-156.527065,500,5284.203672
-114.03523,500,5284.678204
-206.49624,500,5285.155276
-309.273021,500,5286.241443
-154.984566,500,5286.719455
-115.396539,500,5287.201686
-212.978519,500,5287.677626
-289.577322,500,5288.832674
-239.946757,500,5289.401209
-236.258182,500,5289.894161
1433.485549,500,5290.37595
-242.825577,500,5290.969045
-288.202592,500,5292.063956
-298.528564,500,5292.544617
-146.788918,500,5293.044436
-244.231792,500,5293.524204
-285.255787,500,5294.582622
-216.576156,500,5295.071731
-320.907989,500,5295.552962
-228.185426,500,5296.067203
-230.251853,500,5297.16318
-320.433753,500,5297.680194
-204.032166,500,5298.193324
-340.823916,500,5298.676315
-212.420657,500,5299.756885
-119.020523,500,5300.240556
-252.707314,500,5300.718669
-205.089241,500,5301.194427
-176.803996,500,5302.27693
-274.764658,500,5302.764015
-209.685646,500,5303.285967
-188.481314,500,5303.774298
-207.072939,500,5304.873145
-134.457656,500,5305.355084
-308.224355,500,5305.835445
-298.187731,500,5306.348886
-286.033641,500,5307.510718
-308.142638,500,5307.999895
-257.73992,500,5308.484967
-141.799689,500,5308.965082
-232.527735,500,5310.058503
-178.255813,500,5310.556493
-225.170051,500,5311.040171
-272.861926,500,5311.556236
-270.444012,500,5312.653365
-196.579469,500,5313.140917
-202.884257,500,5313.623664
-243.368105,500,5314.105063
-234.593819,500,5315.213989
-232.68059,500,5315.700251
-170.134831,500,5316.223974
-211.378439,500,5316.70501
-201.471334,500,5317.790945
-263.087831,500,5318.32066
-269.464226,500,5318.801248
1223.510376,500,5319.279516
-226.158313,500,5319.758835
-183.319402,500,5320.947944
8.590727,500,5321.430731
-213.580355,500,5321.912278
-146.307443,500,5322.458632
-289.474722,500,5323.483084
-292.543196,500,5324.030468
-302.498981,500,5324.511974
-148.973369,500,5324.993261
-154.975205,500,5326.013597
-306.714232,500,5326.508293
-209.690086,500,5327.024095
-255.744858,500,5327.504263
-182.207831,500,5328.525044
-340.832544,500,5329.009111
-275.898812,500,5329.526469
-221.124727,500,5330.00426
-114.962565,500,5331.100044
-215.498605,500,5331.653591
-234.182203,500,5332.14735
-191.704787,500,5332.627603
-330.873084,500,5333.770499
-250.995815,500,5334.299381
-161.839471,500,5334.789231
-191.987118,500,5335.272993
-264.554036,500,5336.377498
-191.825757,500,5336.864358
-169.383452,500,5337.347402
-91.137946,500,5337.841877
2116.1884,500,5338.884995
-265.934121,500,5339.40266
-308.553175,500,5339.956555
-276.890283,500,5340.440992
-239.838745,500,5341.500711
-365.083689,500,5342.021941
-158.551039,500,5342.525643
-157.718736,500,5343.046167
-242.908877,500,5344.148873
-211.503922,500,5344.676642
-265.442703,500,5345.173262
-181.389846,500,5345.665204
-209.818626,500,5346.147924
-276.25595,500,5347.245576
-216.066472,500,5347.765203
-211.153085,500,5348.294492
-138.937615,500,5348.77636
-315.043595,500,5349.906917
-226.287508,500,5350.397554
-175.599283,500,5350.894811
-266.281702,500,5351.418448
-206.540817,500,5352.526326
-204.383706,500,5353.017857
3840.850935,500,5353.504534
-269.247793,500,5354.060284
-279.960647,500,5355.079315
-249.618053,500,5355.560475
-142.047352,500,5356.038056
-138.865053,500,5356.55128
-133.5351,500,5357.59459
-353.224544,500,5358.145441
-210.908888,500,5358.628898
-347.248796,500,5359.126593
-243.295092,500,5360.305441
-215.991481,500,5360.90234
-360.448947,500,5361.387346
-243.56775,500,5362.014779
-194.33086,500,5363.247333
-272.460912,500,5363.827423
-250.438372,500,5364.35343
-214.674147,500,5364.863723
-105.803203,500,5366.089887
-281.145067,500,5366.655719
-322.454451,500,5367.175409
-230.32302,500,5367.668799
-204.038031,500,5368.888271
-265.119001,500,5369.406777
-232.693046,500,5369.954682
-220.913491,500,5370.431754
-216.456654,500,5371.521678
-204.088493,500,5372.001313
-227.076545,500,5372.476626
1104.554885,500,5372.963693
-162.130108,500,5373.441427
33.041959,500,5374.528617
-202.15532,500,5375.008802
-225.638907,500,5375.484133
-172.476443,500,5375.961503
-288.415651,500,5377.06707
-261.062236,500,5377.651772
-334.393647,500,5378.196785
-292.457856,500,5378.773796
-212.878845,500,5379.966512
-255.689017,500,5380.440798
-335.124735,500,5380.947007
-244.428146,500,5381.478876
-204.899608,500,5382.671062
-226.495589,500,5383.253011
-82.863697,500,5383.815475
-80.118552,500,5384.287481
-288.088517,500,5385.355948
84.520271,500,5385.83843
-242.182357,500,5386.376981
-179.331343,500,5386.847597
-169.789699,500,5387.950193
-266.833074,500,5388.495413
-183.37644,500,5388.966712
75.730681,500,5389.438676
-218.819301,500,5390.524502
-135.712665,500,5391.003294
-176.509052,500,5391.5105
-218.547101,500,5392.00321
-69.381264,500,5393.094126
-204.222299,500,5393.568161
-282.652625,500,5394.075663
-183.418668,500,5394.547199
-293.757418,500,5395.56149
-106.851858,500,5396.034053
-230.619884,500,5396.507558
718.207506,500,5396.981737
-142.281611,500,5398.002456
-277.785259,500,5398.47605
-253.814987,500,5398.949614
-285.403563,500,5399.459173
-185.344949,500,5400.464369
-247.808067,500,5400.939421
-211.466338,500,5401.448495
-243.306839,500,5401.921426
-319.717411,500,5402.459826
-206.582846,500,5403.465911
-223.757932,500,5403.948817
-265.86783,500,5404.42176
-124.855611,500,5404.895849
1421.999082,500,5406.000415
-239.236782,500,5406.515118
-283.338053,500,5407.032396
-151.529425,500,5407.522973
-94.254806,500,5408.62368
-254.674872,500,5409.174346
-166.714682,500,5409.701263
-175.361675,500,5410.190978
-173.09753,500,5411.401609
-343.677017,500,5411.950276
-249.560506,500,5412.465649
-212.759105,500,5412.943999
-196.510013,500,5413.954188
-194.344433,500,5414.436318
-198.041341,500,5414.936174
-188.545214,500,5415.412843
-264.883716,500,5416.498863
-273.279824,500,5416.979244
-263.20318,500,5417.460784
-136.123232,500,5417.941071
-240.024536,500,5419.05704
-271.842854,500,5419.621867
-291.757636,500,5420.150229
-146.218383,500,5420.644296
-104.271819,500,5421.712111
-195.728289,500,5422.206885
-189.211889,500,5422.72905
-237.776103,500,5423.238055
-166.812898,500,5424.344393
-78.822758,500,5424.826646
-372.515511,500,5425.307007
-319.747162,500,5425.826646
-189.974798,500,5426.912071
-145.004482,500,5427.40415
-302.459067,500,5427.945637
-127.551552,500,5428.494754
-325.506912,500,5429.036499
-204.331602,500,5430.121095
-120.671852,500,5430.599808
-114.644321,500,5431.078043
-238.083115,500,5431.561616
-227.31545,500,5432.64516
-136.054113,500,5433.161597
-122.680887,500,5433.65157
-231.192731,500,5434.16664
-199.566725,500,5435.318516
-207.390281,500,5435.803607
-208.68894,500,5436.290837
-312.356607,500,5436.796825
-225.043861,500,5437.924656
-219.439791,500,5438.491439
-182.908745,500,5439.047536
-289.234953,500,5439.585397
-125.733607,500,5440.687363
-162.24981,500,5441.172752
-12.758008,500,5441.671857
-289.26776,500,5442.166447
-341.281597,500,5443.213165
-172.478229,500,5443.699395
-110.818972,500,5444.230071
-267.209072,500,5444.755653
-229.636975,500,5445.831735
-315.511331,500,5446.320744
-256.11186,500,5446.800778
-231.849909,500,5447.272727
-167.413697,500,5448.36394
-288.042225,500,5448.859117
-285.93551,500,5449.382433
-286.867799,500,5449.865929
-158.204974,500,5450.982458
-162.674137,500,5451.497422
-179.594273,500,5452.063171
-158.969447,500,5452.565598
300.789663,500,5453.688869
-186.00244,500,5454.183225
19.686029,500,5454.669538
-247.382061,500,5455.194489
-199.542805,500,5456.25012
-151.847912,500,5456.73563
-253.046043,500,5457.220732
-130.225877,500,5457.704891
-268.365989,500,5458.192712
-211.10915,500,5459.28897
-202.889204,500,5459.773164
-256.5628,500,5460.296854
-157.472205,500,5460.783318
-231.657674,500,5461.939211
-250.14376,500,5462.491453
-172.009984,500,5463.049992
-223.774533,500,5463.541019
-334.209113,500,5464.686164
1.633398,500,5465.177298
-108.205821,500,5465.666217
-339.515801,500,5466.150572
-138.69226,500,5467.273361
-160.871957,500,5467.825083
-168.691625,500,5468.331578
-260.270471,500,5468.820838
-104.938492,500,5469.976151
-143.979516,500,5470.459828
-277.494588,500,5470.943621
-299.983444,500,5471.459623
-255.731985,500,5472.546887
-247.325698,500,5473.023783
-257.580029,500,5473.517833
-247.697136,500,5474.063879
-141.05938,500,5475.232948
-103.988143,500,5475.711697
-326.671313,500,5476.226755
-129.903518,500,5476.708155
-203.817411,500,5477.797113
-346.272564,500,5478.314536
-276.210217,500,5478.793737
-35.95946,500,5479.296537
-193.682986,500,5480.43331
-112.452267,500,5480.918404
-315.334949,500,5481.397029
-106.070055,500,5481.876613
-249.835567,500,5483.034671
-196.931477,500,5483.529758
-148.291545,500,5484.02343
-118.451483,500,5484.556946
-191.839399,500,5485.090875
-155.497246,500,5486.256614
-165.925735,500,5486.824054
-207.767138,500,5487.327969
-159.407893,500,5487.820416
-264.212425,500,5488.913655
228.448355,500,5489.406026
-311.1543,500,5489.943129
-183.577415,500,5490.44043
-206.747472,500,5491.527267
-236.981241,500,5492.107961
-206.739859,500,5492.68126
-253.747257,500,5493.180668
-270.754399,500,5494.291523
-151.133912,500,5494.795426
-270.169178,500,5495.33337
-160.403881,500,5495.825767
-137.410752,500,5496.886964
-175.057741,500,5497.398054
