r,l,t
-268.669045,500,475.816591
-233.998684,500,476.174692
-190.760794,500,476.531295
-300.566754,500,477.154177
-262.822199,500,477.504488
-355.480422,500,477.850715
-280.108621,500,478.270956
-385.504664,500,478.908948
-193.351674,500,479.267173
-147.490005,500,479.624527
-364.885406,500,479.972118
-475.498787,500,480.610734
-283.770721,500,480.967785
-159.197433,500,481.316571
-407.253549,500,481.665123
-370.980921,500,482.32512
-195.854451,500,482.680142
-207.082812,500,483.02843
-282.057563,500,483.376837
-383.896736,500,483.983162
-133.753196,500,484.336244
-231.667817,500,484.685105
-181.263421,500,485.033795
-109.089758,500,485.718649
-342.212712,500,486.071398
-418.2113,500,486.425276
-282.160719,500,486.783664
-336.9661,500,487.403227
-169.637888,500,487.75454
-320.052295,500,488.103907
-153.629286,500,488.452751
-311.598612,500,489.077338
-360.499048,500,489.434153
-158.690542,500,489.808639
-277.319358,500,490.161178
-317.456068,500,490.510695
-331.06725,500,491.195594
-241.323177,500,491.545407
-208.747747,500,491.896595
-272.676943,500,492.304455
-304.42167,500,493.003242
-230.598225,500,493.352589
-335.847534,500,493.701802
-447.334835,500,494.051069
-188.146126,500,494.702932
-97.364007,500,495.052537
-332.480231,500,495.454509
-308.058028,500,495.85993
-241.380143,500,496.561022
-143.379962,500,496.968872
-203.071768,500,497.315784
-220.972137,500,497.731139
-90.130566,500,498.3834
-236.943179,500,498.735477
-344.983563,500,499.082695
-248.7016,500,499.438819
-223.268853,500,500.130145
-227.154927,500,500.482772
-335.968182,500,500.831936
-304.721186,500,501.182178
-230.175485,500,501.866103
-276.976955,500,502.290193
-326.534586,500,502.63845
-345.160209,500,502.987814
-236.458754,500,503.713904
-92.321343,500,504.068746
-283.504925,500,504.417328
-290.818184,500,504.822454
-387.215051,500,505.508962
-310.412553,500,505.858405
-225.111001,500,506.21407
-205.932722,500,506.56324
-234.489297,500,507.243571
-221.845684,500,507.598773
-120.731724,500,507.948055
-413.318394,500,508.357419
-330.492489,500,509.069112
-337.450865,500,509.494492
-344.106325,500,509.85688
-88.120036,500,510.207449
-131.499328,500,510.56131
-334.053099,500,511.201037
-148.98599,500,511.550745
-169.518418,500,511.900466
-242.794438,500,512.248525
-462.374921,500,512.900039
-102.662856,500,513.317498
-139.328072,500,513.66981
-112.091121,500,514.020342
-267.192103,500,514.58765
-390.069453,500,514.940586
-328.014807,500,515.290003
-248.257638,500,515.696545
-156.140571,500,516.369649
-309.981733,500,516.720169
-252.447735,500,517.124067
-238.087791,500,517.472826
-366.086259,500,518.20178
-190.360447,500,518.551929
-178.027506,500,518.903554
-190.867335,500,519.315034
-223.423523,500,519.952311
-330.037882,500,520.304815
-264.747936,500,520.654262
-349.452717,500,521.012154
-189.709867,500,521.64288
-338.222325,500,522.065745
-264.035019,500,522.414198
-273.69581,500,522.762733
-279.065668,500,523.448802
-117.012181,500,523.799001
-115.583573,500,524.147054
-256.000532,500,524.493338
-227.481536,500,525.140088
-238.285467,500,525.494532
-154.357693,500,525.844899
-178.838939,500,526.272931
-101.626511,500,526.9623
-311.477158,500,527.315726
-90.90563,500,527.66677
-188.679558,500,528.01559
-298.65251,500,528.420284
-265.09522,500,529.035027
-345.351093,500,529.448348
-206.194411,500,529.850602
-172.785405,500,530.198779
-193.396272,500,530.886589
-365.54034,500,531.295347
-177.457739,500,531.715227
-290.426221,500,532.06342
-430.884005,500,532.799361
-162.065123,500,533.157246
-273.667971,500,533.509217
-149.203107,500,533.930897
-319.649103,500,534.541553
-228.941808,500,534.896339
-199.724932,500,535.245271
-133.06546,500,535.595137
-352.259057,500,536.219191
-353.293185,500,536.571658
-370.906151,500,536.919288
-198.537061,500,537.270076
-195.793549,500,537.947175
-318.179429,500,538.296724
-121.888325,500,538.644943
16263.403193,500,538.992261
-186.430123,500,539.673681
-328.21594,500,540.02489
-242.683402,500,540.428215
-120.150986,500,540.77742
-241.700919,500,541.528687
-363.376962,500,541.879113
-185.022836,500,542.229411
-180.768155,500,542.576909
-146.698411,500,543.189384
4152.942554,500,543.540679
-295.152496,500,543.951522
-212.603844,500,544.300601
-271.894062,500,544.930473
-235.132897,500,545.285758
325.571543,500,545.637306
-145.143678,500,546.068269
-255.449557,500,546.679407
-274.077419,500,547.036656
-211.054711,500,547.384592
-353.015062,500,547.732642
-148.842633,500,548.082501
-306.509481,500,548.753325
-151.600292,500,549.105043
-264.014178,500,549.454258
-325.2223,500,549.803369
-320.2118,500,550.498079
-269.096662,500,550.851008
-239.724293,500,551.267879
-165.547159,500,551.613998
-331.600645,500,552.272927
-180.977373,500,552.631455
-257.284972,500,552.989444
-376.351201,500,553.347216
-209.263915,500,554.006574
-71.452559,500,554.355675
-213.76122,500,554.703604
-240.762042,500,555.050838
-245.503899,500,555.651069
-325.97004,500,556.002563
-408.93522,500,556.350478
-225.418934,500,556.697228
-289.127348,500,557.377848
-215.239774,500,557.736923
-369.458928,500,558.086101
-197.619192,500,558.43248
-144.093246,500,559.066678
-380.006936,500,559.472035
-292.964236,500,559.820983
-257.482222,500,560.168362
-367.29138,500,560.793953
-260.667758,500,561.198588
-283.309297,500,561.599731
-306.104065,500,561.947211
-304.263759,500,562.582393
-299.021418,500,562.946508
-287.993913,500,563.29932
-402.356241,500,563.713394
-140.346511,500,564.376133
-167.753012,500,564.732651
-280.66345,500,565.151077
-108.426908,500,565.507454
-331.37014,500,565.85477
-361.786039,500,566.548916
-246.174588,500,566.909323
-312.069214,500,567.258593
-237.573767,500,567.606616
208.011795,500,568.279189
-162.379992,500,568.631128
-300.969895,500,568.97826
-179.209478,500,569.380059
-275.40015,500,570.076638
-199.380657,500,570.427153
-232.976602,500,570.849176
-260.269765,500,571.20101
-266.640167,500,571.910404
-298.82196,500,572.261214
-319.03388,500,572.609711
-208.728884,500,572.957832
-127.225616,500,573.550441
-313.506178,500,573.902707
-402.701418,500,574.252837
-184.462668,500,574.660214
-157.925872,500,575.296395
-335.141027,500,575.700953
-400.421192,500,576.052701
-160.656018,500,576.402217
-213.698871,500,577.065637
-370.453379,500,577.418011
-312.011097,500,577.828728
-279.429551,500,578.176233
-233.380806,500,578.88045
-240.115166,500,579.23124
-230.814062,500,579.581416
-246.593485,500,579.929829
-200.715726,500,580.55117
-357.086327,500,580.918796
-184.708535,500,581.270387
-157.344735,500,581.623968
-362.288723,500,582.223007
-193.665317,500,582.578258
-255.324606,500,582.991094
-179.500813,500,583.339777
-250.395973,500,583.753322
-199.007838,500,584.371196
-251.206198,500,584.784672
-141.700003,500,585.133909
-399.781186,500,585.541357
-149.932144,500,586.242254
-168.078542,500,586.591591
-383.085506,500,586.939106
-178.012131,500,587.289763
-256.68111,500,587.943942
-151.523954,500,588.296973
-345.511959,500,588.646997
-329.207068,500,588.997501
-417.380585,500,589.668808
-160.75447,500,590.020596
-107.191951,500,590.368984
-245.206799,500,590.717924
-298.013496,500,591.363528
-299.741698,500,591.714236
-194.695575,500,592.06391
-204.669859,500,592.412993
-196.073996,500,593.011617
-245.991675,500,593.436621
-103.188494,500,593.793359
-193.820033,500,594.143447
-371.823068,500,594.740993
-214.491258,500,595.090596
-178.131862,500,595.438115
-231.784575,500,595.839437
-180.110249,500,596.456832
-335.303941,500,596.876938
-59.513405,500,597.224282
-422.541117,500,597.572568
-316.447369,500,598.248476
-257.697728,500,598.649689
-194.568272,500,598.998438
-139.459079,500,599.345212
-348.518548,500,599.97049
-206.528683,500,600.321866
-110.926764,500,600.671044
-195.185627,500,601.020237
-177.334301,500,601.586695
-384.214983,500,601.93813
203.700837,500,602.295232
-406.558004,500,602.648714
-213.503969,500,603.057786
-132.836613,500,603.751568
-356.667523,500,604.10199
-190.388112,500,604.452147
-253.689659,500,604.800069
-254.229393,500,605.44066
-330.697602,500,605.860077
-337.246925,500,606.273009
-176.81647,500,606.620442
-302.234332,500,607.252757
-82.437043,500,607.603851
-411.192436,500,607.951302
-193.28839,500,608.298523
-315.606784,500,608.943964
-380.947993,500,609.361001
-416.726682,500,609.707968
-290.087727,500,610.112163
-207.694687,500,610.779135
-236.993527,500,611.133023
-301.178687,500,611.479763
-321.24896,500,611.865882
-300.664993,500,612.563952
-170.991237,500,612.924819
-154.397168,500,613.336563
-339.869682,500,613.685781
-218.273849,500,614.268758
-154.400252,500,614.692025
-193.874776,500,615.040907
-131.846448,500,615.388805
-169.093176,500,616.057596
-127.540886,500,616.408789
-124.83297,500,616.759173
-246.991232,500,617.107771
-301.611419,500,617.699162
-186.265547,500,618.055609
-260.274727,500,618.454613
-241.473906,500,618.804163
-380.437988,500,619.434017
-140.312434,500,619.793041
-224.252591,500,620.143239
-222.952211,500,620.49364
-132.36701,500,620.842782
-144.156414,500,621.494684
-324.380968,500,621.843556
-265.151631,500,622.192199
-142.243659,500,622.544406
-256.98537,500,623.242147
-254.810493,500,623.592568
-288.27994,500,623.941305
-216.635203,500,624.36316
-138.549166,500,625.005802
-180.469567,500,625.356153
-164.370252,500,625.705774
-300.284961,500,626.113836
-214.054536,500,626.744863
-423.03207,500,627.161774
-234.729001,500,627.568021
-208.966782,500,627.91898
-426.054125,500,628.529248
-229.742765,500,628.965437
-379.478716,500,629.313745
-383.247312,500,629.661933
-125.531054,500,630.397319
-177.731375,500,630.83494
-251.570945,500,631.18539
-174.990495,500,631.533834
-63.427113,500,632.239102
-231.730671,500,632.599095
-249.572158,500,633.011638
-255.855321,500,633.359287
14.019555,500,634.024095
-253.123072,500,634.376123
-289.58507,500,634.724194
-62.800607,500,635.079289
-183.488888,500,635.702335
-219.157741,500,636.106769
-186.156658,500,636.458045
-384.743054,500,636.807212
-412.521,500,637.565367
-317.124116,500,637.970185
-221.051004,500,638.320687
-344.182384,500,638.668814
-252.415896,500,639.3273
-332.255701,500,639.684265
-438.878,500,640.04373
-408.6677,500,640.452449
-367.200274,500,640.85799
-222.045595,500,641.414267
-313.187471,500,641.820385
-333.857454,500,642.228857
-369.363767,500,642.577218
-214.019387,500,643.24989
-265.280955,500,643.601525
-265.171645,500,643.949575
-318.399356,500,644.29858
-112.177368,500,645.014241
-314.322594,500,645.43698
-360.867469,500,645.784108
-242.717129,500,646.188998
-106.609156,500,646.822043
-276.272337,500,647.244541
-358.595342,500,647.593578
-431.166815,500,647.945094
-287.615277,500,648.696107
-406.901458,500,649.047437
-417.887715,500,649.407829
-334.840454,500,649.759857
-263.645165,500,650.49023
-373.389016,500,650.892111
-133.88822,500,651.242523
-171.15435,500,651.590291
-184.748514,500,652.298014
-325.810609,500,652.713421
-88.287438,500,653.061437
-159.445054,500,653.479461
-255.023802,500,654.087952
-286.395405,500,654.440149
-349.672951,500,654.845969
-194.444709,500,655.196078
-271.150849,500,655.824878
-135.215252,500,656.230914
-343.268356,500,656.582759
-296.134598,500,656.932133
-197.569492,500,657.581507
-206.290482,500,657.932566
-205.796462,500,658.345542
-253.667425,500,658.705091
-191.117198,500,659.053413
-255.492851,500,659.633444
-337.275851,500,659.985812
-319.446563,500,660.403961
-251.272063,500,660.756024
-247.594049,500,661.468816
-195.35047,500,661.821672
-414.247795,500,662.244763
-294.713458,500,662.592032
-105.039066,500,663.23942
-267.405233,500,663.593466
-163.197711,500,663.941481
-191.389507,500,664.289828
-244.937307,500,664.945522
-331.291377,500,665.296217
-401.447672,500,665.700022
-214.58169,500,666.04808
-222.195425,500,666.654443
-259.204078,500,667.008631
-311.175877,500,667.35668
-191.68242,500,667.703681
-254.096415,500,668.386332
-195.901071,500,668.74507
-221.568158,500,669.093646
-364.658772,500,669.494933
-103.426143,500,670.206244
-190.30572,500,670.616775
-435.841622,500,670.966555
-105.501098,500,671.316689
-223.502161,500,671.911192
-355.532304,500,672.261986
-152.383192,500,672.610404
-275.362361,500,672.957906
-360.581853,500,673.557727
-198.767826,500,673.919183
-141.350185,500,674.27087
-298.125973,500,674.629087
-264.813604,500,675.255846
-333.779464,500,675.614776
-430.058869,500,675.973702
-229.835029,500,676.332725
-291.61718,500,676.690957
-391.293646,500,677.384421
-286.005325,500,677.745564
-260.355829,500,678.105107
-315.053593,500,678.518085
-217.029465,500,679.121494
-425.724441,500,679.529218
-176.232361,500,679.877934
-299.713338,500,680.278732
-283.714074,500,680.92768
-323.667795,500,681.300254
-241.766367,500,681.668298
-234.209301,500,682.029181
-364.317059,500,682.781533
-210.405539,500,683.135339
-400.243114,500,683.48529
-235.969008,500,683.906633
-187.142186,500,684.549922
-146.405197,500,684.91069
-140.397919,500,685.25822
-59.225104,500,685.604926
-246.32812,500,686.293166
-215.578067,500,686.658971
-278.039552,500,687.00782
-275.914371,500,687.355215
-252.367301,500,687.957962
-326.576809,500,688.309448
-299.873616,500,688.688197
-190.931412,500,689.047836
-231.354936,500,689.768543
-222.105705,500,690.119992
-123.711442,500,690.467955
-125.457904,500,690.815201
-254.531541,500,691.425848
-322.49284,500,691.830709
-312.520606,500,692.180257
-113.256448,500,692.58624
-202.804188,500,693.233122
-259.234579,500,693.585907
-492.429258,500,693.991933
-290.370418,500,694.340694
-267.724111,500,695.007185
-379.137667,500,695.43357
-200.839885,500,695.791059
-272.885346,500,696.204517
-124.768863,500,696.552429
-226.842174,500,697.176798
-65.186316,500,697.527981
-179.535882,500,697.876515
-195.33679,500,698.2244
-117.978944,500,698.836535
-248.00792,500,699.189909
-353.662097,500,699.53831
-104.413763,500,699.889006
-444.010572,500,700.603669
-302.06378,500,700.964849
-320.609076,500,701.312663
-341.013858,500,701.66187
-108.683436,500,702.260083
-326.434682,500,702.612659
-223.032373,500,702.96164
-267.766676,500,703.366073
-185.437315,500,703.992079
-257.203581,500,704.41647
-106.571181,500,704.789854
-329.277805,500,705.148711
-159.215441,500,705.855541
-193.75646,500,706.214205
-312.614559,500,706.564395
-292.131962,500,706.913171
-135.482696,500,707.614599
-144.240768,500,707.968331
-162.654921,500,708.316841
-232.259084,500,708.667471
-353.350578,500,709.294884
-260.211856,500,709.656281
-240.124151,500,710.0782
-108.736458,500,710.434135
-213.073341,500,711.089682
-288.905442,500,711.491085
-307.825112,500,711.839641
-100.200946,500,712.186925
-319.022049,500,712.792881
-284.927995,500,713.157731
-243.90363,500,713.520141
-73.873687,500,713.868005
-214.341149,500,714.216405
-111.826356,500,714.783
-267.462182,500,715.214099
-333.708178,500,715.561666
-288.654819,500,715.963598
-414.403345,500,716.656787
-280.160366,500,717.007951
-390.461917,500,717.411258
-334.943389,500,717.789594
-144.274206,500,718.488271
